date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-05-10,90.4671,91.1675,90.4473,91.0097,6747589,6747589,0.246638,0.272,90.9351,"May 10, 17",0.6666703292879681
2017-05-11,90.8814,91.0689,90.3881,90.8617,7052203,7052203,-0.147982,-0.163,90.83,"May 11, 17",0.6639599895249031
2017-05-12,90.9505,91.5325,90.7433,91.4832,5898827,5898827,0.621529,0.684,91.2665,"May 12, 17",0.6753415852191255
2017-05-15,91.4832,92.1638,91.4734,91.9765,7040087,7040087,0.493278,0.539,91.9576,"May 15, 17",0.6843754406591254
2017-05-16,92.0949,92.4647,91.72,91.8976,5497361,5497361,-0.078925,-0.086,91.9304,"May 16, 17",0.6829305365557076
2017-05-17,91.3984,91.6752,90.6375,90.6869,8240166,8240166,-1.2107,-1.317,91.045,"May 17, 17",0.6607588585074451
2017-05-18,90.2915,91.3984,90.2915,90.6375,8239825,8239825,-0.049416,-0.054,90.731,"May 18, 17",0.6598541910459897
2017-05-19,90.9043,91.7246,90.6375,91.3984,9361292,9361292,0.760996,0.84,91.3029,"May 19, 17",0.6737886337873152
2017-05-22,91.4479,92.5053,91.349,92.2187,9186208,9186208,0.820292,0.897,92.1305,"May 22, 17",0.6888108750551682
2017-05-23,92.4658,92.9699,92.3769,92.7623,7616088,7616088,0.543568,0.589,92.7305,"May 23, 17",0.6987658797524801
2017-05-24,92.9204,93.8791,92.9204,93.7012,6916568,6916568,0.93889,1.012,93.5077,"May 24, 17",0.7159600554520865
2017-05-25,93.9779,94.2645,93.7803,93.9285,7262356,7262356,0.227311,0.243,94.0216,"May 25, 17",0.7201226245611723
2017-05-26,93.889,94.0076,93.2861,93.5628,4133942,4133942,-0.365673,-0.389,93.6339,"May 26, 17",0.7134255215114905
2017-05-30,93.553,93.7704,93.2367,93.6123,6292726,6292726,0.049414,0.053,93.5207,"May 30, 17",0.7143320202835969
2017-05-31,93.968,94.4128,93.3553,94.1163,9865986,9865986,0.504036,0.538,94.0224,"May 31, 17",0.7235618259632236
2017-06-01,94.2843,94.3337,93.5035,94.2843,8911894,8911894,0.168012,0.179,93.9885,"Jun 1, 17",0.7266384278564326
2017-06-02,94.2942,95.0651,94.2942,95.0255,8570164,8570164,0.741229,0.786,94.8327,"Jun 2, 17",0.7402121023995663
2017-06-05,95.1935,95.4604,94.986,95.4209,14510542,14510542,0.395323,0.416,95.3363,"Jun 5, 17",0.7474531047125118
2017-06-06,95.1441,95.4703,94.4424,94.6697,7030305,7030305,-0.751112,-0.787,94.9547,"Jun 6, 17",0.7336962991043061
2017-06-07,94.9069,95.0947,94.6401,94.9662,6720346,6720346,0.296491,0.313,94.8885,"Jun 7, 17",0.7391261351836896
2017-06-08,94.7488,94.9959,94.1756,94.9662,7720313,7720313,0,0,94.6352,"Jun 8, 17",0.7391261351836896
2017-06-09,94.9662,95.1234,92.6141,93.4541,16887075,16887075,-1.5121,-1.592,93.7122,"Jun 9, 17",0.7114348868341583
2017-06-12,92.5943,92.9402,91.7147,92.4065,15609984,15609984,-1.0476,-1.121,92.2913,"Jun 12, 17",0.6922500764572196
2017-06-13,92.9007,94.225,92.871,93.968,8700111,8700111,1.5615,1.69,93.7992,"Jun 13, 17",0.7208459922682066
2017-06-14,94.2052,94.8773,93.8396,94.2052,6347039,6347039,0.237193,0.252,94.3571,"Jun 14, 17",0.7251898611317135
2017-06-15,93.3355,93.4245,92.4362,93.0687,12793864,12793864,-1.1366,-1.206,92.8727,"Jun 15, 17",0.7043770155862851
2017-06-16,93.207,93.3355,92.6437,93.0687,14705134,14705134,0,0,93.0409,"Jun 16, 17",0.7043770155862851
2017-06-19,93.6419,93.7407,93.1477,93.6814,5984287,5984287,0.612749,0.658,93.4604,"Jun 19, 17",0.715597455943244
2017-06-20,93.6814,93.8445,93.2268,93.2762,5626703,5626703,-0.405206,-0.433,93.4972,"Jun 20, 17",0.7081769851865283
2017-06-21,93.5035,93.6617,92.9699,93.4344,5611354,5611354,0.15813,0.17,93.3549,"Jun 21, 17",0.7110741186359666
2017-06-22,93.3849,93.4047,92.7732,92.8513,5846460,5846460,-0.5831,-0.624,92.963,"Jun 22, 17",0.7003957462316205
2017-06-23,93.0588,94.5314,92.792,94.4622,11637316,11637316,1.6109,1.735,94.2114,"Jun 23, 17",0.7298963295040627
2017-06-26,94.6796,95.1392,93.9867,94.1064,6970841,6970841,-0.355789,-0.377,94.4142,"Jun 26, 17",0.7233805262088023
2017-06-27,94.0372,94.225,93.5233,93.7901,6283594,6283594,-0.316258,-0.336,93.9479,"Jun 27, 17",0.7175880906205762
2017-06-28,94.0372,95.2727,93.553,95.1046,5571267,5571267,1.3144,1.401,94.6517,"Jun 28, 17",0.7416606691242857
2017-06-29,94.6697,94.6697,92.9106,93.3158,8872547,8872547,-1.7888,-1.881,93.5195,"Jun 29, 17",0.708902184204213
2017-06-30,93.2762,93.5134,92.6832,92.6832,9036622,9036622,-0.632516,-0.678,93.0597,"Jun 30, 17",0.6973173130277609
2017-07-03,93.2762,93.3059,92.2583,92.2583,6197656,6197656,-0.424972,-0.459,92.7222,"Jul 3, 17",0.6895360740728533
2017-07-05,92.6536,93.296,92.6239,92.9106,9339609,9339609,0.652282,0.707,92.9108,"Jul 5, 17",0.7014817134474973
2017-07-06,92.3571,92.871,92.1001,92.1594,8215653,8215653,-0.751112,-0.808,92.4163,"Jul 6, 17",0.6877249078392916
2017-07-07,92.4065,93.3059,92.4065,92.8216,6175766,6175766,0.662166,0.719,92.9695,"Jul 7, 17",0.6998518469683569
2017-07-10,93.0489,94.2546,93.0489,93.9779,8851817,8851817,1.1563,1.246,93.8791,"Jul 10, 17",0.7210272920226278
2017-07-11,93.968,94.5116,93.8198,94.2942,5554107,5554107,0.316258,0.337,94.2332,"Jul 11, 17",0.7268197276108539
2017-07-12,94.8575,95.322,94.5116,95.0552,5974765,5974765,0.760995,0.807,95.0324,"Jul 12, 17",0.7407560016628301
2017-07-13,95.2924,95.5197,94.65,94.818,6721737,6721737,-0.237194,-0.25,94.9687,"Jul 13, 17",0.7364121327993232
2017-07-14,95.0156,96.2313,94.9959,95.7964,6195768,6195768,0.978423,1.032,95.7849,"Jul 14, 17",0.754329676205964
2017-07-17,95.9743,96.1522,95.4604,95.6976,5914864,5914864,-0.098832,-0.103,95.6966,"Jul 17, 17",0.7525203412830528
2017-07-18,95.7173,96.6068,95.4801,96.4388,7434969,7434969,0.741229,0.775,96.2489,"Jul 18, 17",0.7660940158261867
2017-07-19,96.4981,97.18,96.4092,97.101,6390351,6390351,0.662165,0.687,96.8698,"Jul 19, 17",0.7782209549552519
2017-07-20,97.9509,97.9786,96.7847,96.9626,8572921,8572921,-0.138364,-0.142,97.2498,"Jul 20, 17",0.7756864210146559
2017-07-21,98.4352,99.3148,97.9311,98.4352,17400234,17400234,1.4726,1.519,98.6248,"Jul 21, 17",0.8026543016571529
2017-07-24,98.3858,99.2456,97.9806,99.1962,9186041,9186041,0.760997,0.773,98.9361,"Jul 24, 17",0.8165905757091294
2017-07-25,99.4729,99.6706,98.6328,98.8206,6774854,6774854,-0.375557,-0.379,99.1837,"Jul 25, 17",0.8097121729050264
2017-07-26,98.8404,99.804,98.6921,99.6706,7205420,7205420,0.849942,0.86,99.3143,"Jul 26, 17",0.825278313436143
2017-07-27,99.7892,99.9967,97.3975,98.4055,10543859,10543859,-1.265,-1.269,98.5619,"Jul 27, 17",0.8021104023938894
2017-07-28,97.9608,98.4253,97.3579,97.9904,6558846,6558846,-0.415086,-0.422,98.0615,"Jul 28, 17",0.7945086318827521
2017-07-31,98.3363,98.8305,97.9806,98.3956,7576614,7576614,0.405206,0.414,98.4828,"Jul 31, 17",0.8019291026394681
2017-08-01,99.1863,99.883,98.791,99.6903,6018133,6018133,1.2947,1.316,99.4024,"Aug 1, 17",0.8256390816343347
2017-08-02,99.8485,100.0955,99.0677,100.0955,5955622,5955622,0.405205,0.406,99.7132,"Aug 2, 17",0.8330595523910508
2017-08-03,99.7595,99.9127,99.1566,99.4136,5697526,5697526,-0.681931,-0.681,99.5279,"Aug 3, 17",0.8205718450637938
2017-08-04,99.7793,100.1548,99.4334,99.7101,4618021,4618021,0.296493,0.298,99.7146,"Aug 4, 17",0.8260016811431774
2017-08-07,99.7397,100.3475,99.4136,100.3031,7047112,7047112,0.592982,0.595,100.1324,"Aug 7, 17",0.8368613533019447
2017-08-08,100.313,100.5254,99.7496,100.0955,6283690,6283690,-0.207544,-0.207,100.1333,"Aug 8, 17",0.8330595523910508
2017-08-09,99.5816,100.1153,99.4235,99.7892,6902137,6902137,-0.306375,-0.306,99.7351,"Aug 9, 17",0.8274502478678964
2017-08-10,99.3642,99.7002,98.2672,98.3265,8560754,8560754,-1.4627,-1.466,98.7771,"Aug 10, 17",0.8006636669798207
2017-08-11,98.3858,99.127,98.366,98.9194,5268197,5268197,0.592984,0.603,98.8585,"Aug 11, 17",0.8115215078279373
2017-08-14,99.799,100.9158,99.5717,100.6786,5657604,5657604,1.7592,1.778,100.515,"Aug 14, 17",0.8437379247953969
2017-08-15,101.1629,101.578,100.7775,101.4297,5385990,5385990,0.751111,0.746,101.2756,"Aug 15, 17",0.8574928990929518
2017-08-16,101.7218,102.88,101.603,102.2761,13408343,13408343,0.84639,0.834,102.3387,"Aug 16, 17",0.8729931124406427
2017-08-17,102.286,102.4862,101.1279,101.1279,7381557,7381557,-1.1483,-1.123,101.7243,"Aug 17, 17",0.85196600354908
2017-08-18,101.0487,102.0485,100.9101,101.4743,5670884,5670884,0.346464,0.343,101.4556,"Aug 18, 17",0.8583096636431728
2017-08-21,101.5832,102.3058,101.2961,102.1771,5394959,5394959,0.702826,0.693,101.9682,"Aug 21, 17",0.8711801148964302
2017-08-22,102.3949,103.1472,102.098,103.0186,5480959,5480959,0.841413,0.823,102.7044,"Aug 22, 17",0.886590594022236
2017-08-23,102.7216,102.9196,101.9495,102.1375,5057189,5057189,-0.881009,-0.855,102.2739,"Aug 23, 17",0.8704549158787453
2017-08-24,102.2761,102.4557,101.603,102.1771,4082263,4082263,0.039596,0.039,102.0566,"Aug 24, 17",0.8711801148964302
2017-08-25,102.6028,102.8305,102.1128,102.3058,4467738,4467738,0.128685,0.126,102.4306,"Aug 25, 17",0.8735370117039065
2017-08-28,102.6028,102.781,102.2192,102.7315,3919911,3919911,0.425656,0.416,102.5952,"Aug 28, 17",0.8813329011440197
2017-08-29,101.8802,103.0186,101.603,102.7216,7135312,7135312,-0.009897,-0.01,102.7241,"Aug 29, 17",0.8811516013895985
2017-08-30,102.6523,102.9493,102.4741,102.682,8712708,8712708,-0.039596,-0.039,102.6989,"Aug 30, 17",0.8804264023719136
2017-08-31,103.0087,103.1373,101.9841,102.4741,13766043,13766043,-0.207878,-0.202,102.4461,"Aug 31, 17",0.8766191075290677
2017-09-01,102.9889,103.0285,102.3949,102.8503,4466772,4466772,0.376159,0.367,102.8409,"Sep 1, 17",0.8835084981970748
2017-09-05,102.3553,102.4147,101.2268,101.9693,6337523,6337523,-0.881007,-0.857,101.8418,"Sep 5, 17",0.867374651364235
2017-09-06,102.2959,102.6968,102.0584,102.1375,6372227,6372227,0.168282,0.165,102.3184,"Sep 6, 17",0.8704549158787453
2017-09-07,102.6622,104.3747,102.5632,103.5036,6508616,6508616,1.3661,1.337,103.7282,"Sep 7, 17",0.895472450678226
2017-09-08,103.2759,103.7115,103.0087,103.3749,5787188,5787188,-0.128685,-0.124,103.4732,"Sep 8, 17",0.8931155538707497
2017-09-11,104.4143,105.0775,104.0876,105.0775,6955980,6955980,1.7026,1.647,104.7408,"Sep 11, 17",0.9242954490099019
2017-09-12,105.5626,105.5667,104.6915,105.1369,5212380,5212380,0.059393,0.057,105.0574,"Sep 12, 17",0.9253832475364293
2017-09-13,105.1864,105.1864,104.1767,104.7608,6215736,6215736,-0.376162,-0.358,104.6156,"Sep 13, 17",0.918495688179073
2017-09-14,104.4341,105.7556,104.4341,105.0082,8154048,8154048,0.247473,0.236,105.1913,"Sep 14, 17",0.9230263507289533
2017-09-15,104.6717,105.0676,103.8897,104.2361,12622921,12622921,-0.772118,-0.735,104.2895,"Sep 15, 17",0.908886801194747
2017-09-18,104.2856,104.4539,103.563,103.7709,7330304,7330304,-0.46525,-0.446,103.9907,"Sep 18, 17",0.9003675440475994
2017-09-19,104.0678,104.8598,103.7709,104.345,9754361,9754361,0.57414,0.553,104.3473,"Sep 19, 17",0.9108810984933807
2017-09-20,104.4341,104.6964,103.4056,103.9095,8198591,8198591,-0.435556,-0.417,104.0519,"Sep 20, 17",0.9029057406094968
2017-09-21,103.9392,104.543,103.5927,104.246,4777558,4777558,0.336566,0.324,104.2259,"Sep 21, 17",0.9090681009491682
2017-09-22,104.147,104.6123,103.9986,104.4935,4959424,4959424,0.247473,0.237,104.3767,"Sep 22, 17",0.9136005948096994
2017-09-25,104.4341,104.585,101.7118,101.9792,9395348,9395348,-2.5143,-2.406,102.3461,"Sep 25, 17",0.8675559511186562
2017-09-26,102.0683,102.9691,101.8406,101.9,6263608,6263608,-0.079193,-0.078,102.1761,"Sep 26, 17",0.8661055530832863
2017-09-27,102.0287,103.0681,101.8604,102.8404,8337416,8337416,0.940403,0.923,102.6709,"Sep 27, 17",0.8833271984426535
2017-09-28,102.7018,103.9194,102.6919,103.5234,5947771,5947771,0.683028,0.664,103.4625,"Sep 28, 17",0.8958350501870683
2017-09-29,103.6917,104.3648,103.6273,104.1767,7676288,7676288,0.653332,0.631,104.0397,"Sep 29, 17",0.9077990026682196
2017-10-02,104.4737,104.9192,104.0382,104.3747,4885565,4885565,0.19798,0.19,104.4915,"Oct 2, 17",0.9114249977566445
2017-10-03,104.5826,104.8301,104.2262,104.5232,4411064,4411064,0.148484,0.142,104.5432,"Oct 3, 17",0.9141444940729632
2017-10-04,104.642,104.6717,103.8379,104.246,4146782,4146782,-0.27717,-0.265,104.1684,"Oct 4, 17",0.9090681009491682
2017-10-05,104.5331,105.1765,104.0876,105.1666,4396081,4396081,0.920603,0.883,104.7875,"Oct 5, 17",0.9259271467996931
2017-10-06,105.2161,105.8794,104.8004,105.6517,4587001,4587001,0.48505,0.461,105.4894,"Oct 6, 17",0.9348108347663341
2017-10-09,105.523,106.5624,105.4636,105.9289,4786966,4786966,0.277171,0.262,106.0435,"Oct 9, 17",0.9398872278901287
2017-10-10,106.4931,106.5129,105.7408,106.2258,4015646,4015646,0.29697,0.28,106.1313,"Oct 10, 17",0.9453243892121154
2017-10-11,106.6119,107.4929,106.5129,107.3444,6473099,6473099,1.1186,1.053,107.2603,"Oct 11, 17",0.9658094301510647
2017-10-12,107.4038,107.6117,106.8099,107.0177,6496053,6496053,-0.326667,-0.304,107.2308,"Oct 12, 17",0.959826538255164
2017-10-13,107.4038,108.1561,107.3048,107.5622,5154563,5154563,0.544444,0.509,107.667,"Oct 13, 17",0.9697980247483322
2017-10-16,107.6909,107.9482,106.0773,107.2058,5552165,5552165,-0.356364,-0.331,106.7972,"Oct 16, 17",0.9632712335891674
2017-10-17,107.1563,107.3246,106.2159,106.4535,5979405,5979405,-0.752322,-0.702,106.6126,"Oct 17, 17",0.9494942835638039
2017-10-18,106.5327,106.9089,106.3743,106.7109,4817276,4817276,0.257375,0.242,106.7275,"Oct 18, 17",0.954208077178756
2017-10-19,106.1862,106.6911,105.82,105.9388,10840248,10840248,-0.77212,-0.724,106.1245,"Oct 19, 17",0.94006852764455
2017-10-20,106.6119,106.6119,105.8893,106.4634,7848922,7848922,0.524645,0.495,106.3815,"Oct 20, 17",0.9496755833182249
2017-10-23,106.9583,107.1365,106.013,106.4436,6316736,6316736,-0.019799,-0.019,106.3386,"Oct 23, 17",0.9493129838093827
2017-10-24,106.4733,107.5424,106.0971,107.3147,10511238,10511238,0.871112,0.818,107.0636,"Oct 24, 17",0.9652655308878012
2017-10-25,108.3046,109.4925,106.9089,108.4432,12208648,12208648,1.1285,1.052,108.6667,"Oct 25, 17",0.985931871581172
2017-10-26,109.2648,109.6212,108.562,108.6907,7380110,7380110,0.247474,0.228,109.0135,"Oct 26, 17",0.9904643654417031
2017-10-27,108.9579,109.0173,107.5919,108.6016,7862681,7862681,-0.08909,-0.082,108.3447,"Oct 27, 17",0.9888326676519119
2017-10-30,108.562,109.1213,107.8196,108.9282,5148598,5148598,0.326666,0.301,108.5958,"Oct 30, 17",0.9948137282371622
2017-10-31,109.4628,109.5717,107.5622,108.8688,8002479,8002479,-0.059394,-0.055,108.5133,"Oct 31, 17",0.9937259297106346
2017-11-01,109.3836,110.2745,109.3044,109.9478,6167261,6167261,1.079,0.991,109.7812,"Nov 1, 17",1.0134857716318992
2017-11-02,109.8983,110.2448,109.0866,109.8587,5506607,5506607,-0.089091,-0.081,109.6468,"Nov 2, 17",1.011854073842108
2017-11-03,109.8191,110.2943,109.3885,110.2349,3758386,3758386,0.37616,0.342,109.9752,"Nov 3, 17",1.0187434645101152
2017-11-06,110.2349,111.0169,110.0765,110.7892,4094744,4094744,0.554342,0.503,110.8215,"Nov 6, 17",1.028894419447054
2017-11-07,111.1159,111.3327,110.4329,110.9575,3697908,3697908,0.168284,0.152,110.8134,"Nov 7, 17",1.0319765152722151
2017-11-08,110.8783,111.7643,110.6903,111.3337,4418427,4418427,0.37616,0.339,111.3226,"Nov 8, 17",1.0388659059402223
2017-11-09,110.6705,111.0881,109.8092,111.007,4212723,4212723,-0.326666,-0.293,110.5868,"Nov 9, 17",1.0328830140443215
2017-11-10,110.5814,110.8486,110.1557,110.7496,4198857,4198857,-0.257374,-0.232,110.5943,"Nov 10, 17",1.028169220429369
2017-11-13,110.423,110.7249,110.2102,110.2745,7185634,7185634,-0.475149,-0.429,110.3772,"Nov 13, 17",1.0194686635278003
2017-11-14,109.9577,110.908,109.6905,110.8486,5679647,5679647,0.574139,0.521,110.4379,"Nov 14, 17",1.0299822179735816
2017-11-15,110.2151,110.7398,109.0272,109.1361,6895082,6895082,-1.7125,-1.545,109.5612,"Nov 15, 17",0.9986210230800081
2017-11-16,109.8253,110.5096,109.6469,110.0931,5655121,5655121,0.956974,0.877,110.157,"Nov 16, 17",1.016146666007395
2017-11-17,109.7658,109.984,108.7841,108.9031,8812373,8812373,-1.19,-1.081,109.083,"Nov 17, 17",0.9943540692638314
2017-11-20,109.032,109.7559,108.7742,109.032,6873218,6873218,0.128914,0.118,109.2527,"Nov 20, 17",0.996714628692609
2017-11-21,109.5279,110.5592,109.3791,110.5195,6456517,6456517,1.4875,1.364,110.2997,"Nov 21, 17",1.023955374622063
2017-11-22,110.5691,110.7278,109.7758,109.8948,4067864,4067864,-0.624739,-0.565,110.0884,"Nov 22, 17",1.012515176987018
2017-11-24,110.3807,111.2236,110.2121,111.0352,3045750,3045750,1.1404,1.038,110.8771,"Nov 24, 17",1.0333994436478244
2017-11-27,111.0649,111.6004,110.9757,111.4417,6620490,6620490,0.406579,0.366,111.38,"Nov 27, 17",1.0408437214429995
2017-11-28,111.6599,112.6664,111.6202,112.4136,6671272,6671272,0.971817,0.872,112.2739,"Nov 28, 17",1.0586422296573434
2017-11-29,112.6714,112.6714,106.0075,108.9428,14505432,14505432,-3.4708,-3.088,108.6475,"Nov 29, 17",0.9950810995921673
2017-11-30,109.5774,111.65,109.1114,111.65,18533344,18533344,2.7072,2.485,110.7093,"Nov 30, 17",1.0446583415284487
2017-12-01,111.4417,111.5012,108.8436,109.8055,13101791,13101791,-1.8445,-1.652,109.7792,"Dec 1, 17",1.0108798165759252
2017-12-04,110.4005,110.5195,106.0769,106.5331,18909077,18909077,-3.2724,-2.98,107.2039,"Dec 4, 17",0.9509520068417767
2017-12-05,106.6421,108.328,105.71,107.6735,12081503,12081503,1.1404,1.07,107.7014,"Dec 5, 17",0.9718362735025832
2017-12-06,107.5842,109.2502,107.3512,108.8238,7532053,7532053,1.1503,1.068,108.7058,"Dec 6, 17",0.9929018399178109
2017-12-07,108.8535,110.4798,108.5362,110.4699,7384855,7384855,1.6461,1.513,110.1245,"Dec 7, 17",1.0230470445393063
2017-12-08,111.1938,111.6698,110.8815,111.6599,7594900,7594900,1.19,1.077,111.3847,"Dec 8, 17",1.0448396412828698
2017-12-11,111.5607,112.4036,111.2186,111.4318,7538608,7538608,-0.228079,-0.204,111.789,"Dec 11, 17",1.0406624216885783
2017-12-12,111.4318,112.7802,111.0649,112.5127,8754436,8754436,1.0809,0.97,112.4144,"Dec 12, 17",1.0604570585122066
2017-12-13,112.8003,113.4151,112.245,112.364,8088922,8088922,-0.148748,-0.132,112.6624,"Dec 13, 17",1.0577338995745866
2017-12-14,112.8102,113.1375,111.9772,111.9772,9815572,9815572,-0.386744,-0.344,112.4513,"Dec 14, 17",1.050650389977603
2017-12-15,112.9887,113.2465,111.4517,112.8697,16387998,16387998,0.892487,0.797,112.7117,"Dec 15, 17",1.0669948375352756
2017-12-18,113.5986,113.792,112.3045,112.602,8961777,8961777,-0.267747,-0.237,112.8579,"Dec 18, 17",1.0620924189232994
2017-12-19,112.3194,112.3342,111.1442,111.2037,7899423,7899423,-1.3982,-1.242,111.7081,"Dec 19, 17",1.036485202094287
2017-12-20,111.6996,112.1577,111.055,111.1839,6201850,6201850,-0.019834,-0.018,111.4287,"Dec 20, 17",1.0361226025854444
2017-12-21,111.9921,112.1557,111.3816,111.4715,8866354,8866354,0.287579,0.259,111.6099,"Dec 21, 17",1.0413894520169142
2017-12-22,111.4913,112.1656,111.3128,111.7492,6190062,6190062,0.277662,0.249,111.7774,"Dec 22, 17",1.0464750016939623
2017-12-26,111.1343,112.4926,111.1343,112.0466,3948877,3948877,0.297495,0.266,112.0029,"Dec 26, 17",1.0519213195692025
2017-12-27,111.7492,113.1176,111.711,113.068,7073082,7073082,1.0214,0.912,112.8315,"Dec 27, 17",1.0706263265556526
2017-12-28,113.3457,113.9604,113.0383,113.3953,6937066,6937066,0.327246,0.289,113.3956,"Dec 28, 17",1.076620206315458
2017-12-29,113.792,113.9308,113.068,113.068,5248976,5248976,-0.327246,-0.289,113.3876,"Dec 29, 17",1.0706263265556526
2018-01-02,113.6135,114.1192,112.9986,113.554,6080894,6080894,0.485909,0.43,113.4949,"Jan 2, 18",1.0795264963181501
2018-01-03,113.9903,114.8183,113.7027,114.6844,6946106,6946106,1.1305,0.996,114.4445,"Jan 3, 18",1.1002276319138844
2018-01-04,115.2794,116.3802,115.0613,115.1108,7805278,7805278,0.42641,0.372,115.528,"Jan 4, 18",1.108036340528553
2018-01-05,116.0132,118.0065,115.448,117.8676,8590495,8590495,2.7568,2.395,117.0061,"Jan 5, 18",1.1585219125475912
2018-01-08,117.6197,119.4711,117.0842,118.3436,6660722,6660722,0.475993,0.404,118.4956,"Jan 8, 18",1.1672389512450165
2018-01-09,118.9684,118.9684,117.6693,118.1156,6562409,6562409,-0.228079,-0.193,118.1055,"Jan 9, 18",1.163063562961376
2018-01-10,117.6991,118.0561,116.4793,117.9866,7490349,7490349,-0.128915,-0.109,117.5105,"Jan 10, 18",1.1607011722219476
2018-01-11,117.8081,118.9783,117.6891,118.8395,5982149,5982149,0.852819,0.723,118.6132,"Jan 11, 18",1.176320420761935
2018-01-12,119.1171,119.3452,118.7105,119.0874,5585787,5585787,0.247913,0.209,119.0342,"Jan 12, 18",1.1808602398650692
2018-01-16,120.1683,120.9219,118.9089,119.3849,8803789,8803789,0.297495,0.25,119.9284,"Jan 16, 18",1.18630838905096
2018-01-17,120.1881,121.1401,119.722,120.9616,7991512,7991512,1.5767,1.321,120.5544,"Jan 17, 18",1.215182664080856
2018-01-18,121.4971,122.1664,121.0112,122.0822,8660985,8660985,1.1206,0.926,121.8569,"Jan 18, 18",1.23570433123282
2018-01-19,122.0227,122.6176,120.9021,121.6756,8250687,8250687,-0.406579,-0.333,121.6271,"Jan 19, 18",1.2282582221269942
2018-01-22,121.8442,123.292,121.3781,123.292,9355047,9355047,1.6164,1.328,122.6804,"Jan 22, 18",1.257859527485226
2018-01-23,123.5597,124.4621,123.173,123.6093,5683320,5683320,0.317328,0.257,123.7006,"Jan 23, 18",1.2636702761799594
2018-01-24,124.006,124.4026,122.6771,123.5101,6425224,6425224,-0.099164,-0.08,123.5915,"Jan 24, 18",1.2618536160144453
2018-01-25,123.9564,124.4224,123.5895,124.1745,7166403,7166403,0.664405,0.538,124.1188,"Jan 25, 18",1.2740208439778264
2018-01-26,124.7199,125.3249,123.7184,125.2654,5604949,5604949,1.0908,0.878,124.681,"Jan 26, 18",1.2939986118665268
2018-01-29,125.6818,125.8207,123.644,123.7977,6257887,6257887,-1.4676,-1.172,124.3311,"Jan 29, 18",1.2671204654459152
2018-01-30,122.7862,123.2523,121.8144,122.5185,8154371,8154371,-1.2792,-1.033,122.6634,"Jan 30, 18",1.2436943396019098
2018-01-31,122.7466,123.4407,122.0127,123.1928,7338184,7338184,0.674322,0.55,123.0681,"Jan 31, 18",1.2560428673197122
2018-02-01,123.6985,125.2059,123.0639,124.6704,11169657,11169657,1.4776,1.199,124.0833,"Feb 1, 18",1.283102313494745
2018-02-02,122.6871,122.6871,119.6923,119.9005,13937710,13937710,-4.7698,-3.826,120.9225,"Feb 2, 18",1.1957506267660702
2018-02-05,117.709,120.1187,114.0498,115.2993,16623914,16623914,-4.6013,-3.838,117.6247,"Feb 5, 18",1.1114883611051594
2018-02-06,114.2382,119.2956,112.3045,118.9684,19053339,19053339,3.6691,3.182,116.6425,"Feb 6, 18",1.1786809801907128
2018-02-07,119.0874,121.4376,118.2147,118.651,9293996,9293996,-0.317328,-0.267,119.702,"Feb 7, 18",1.1728684001853287
2018-02-08,118.532,118.8196,112.5921,112.9094,12673416,12673416,-5.7417,-4.839,115.5068,"Feb 8, 18",1.0677218678636113
2018-02-09,113.5936,116.2314,110.0932,115.3488,17695515,17695515,2.4395,2.161,113.31,"Feb 9, 18",1.1123948598772655
2018-02-12,116.8066,117.8478,115.9042,117.4809,11526322,11526322,2.132,1.848,117.2171,"Feb 12, 18",1.1514402342612586
2018-02-13,116.8661,117.8081,116.1522,117.3619,7803914,7803914,-0.118996,-0.101,117.0143,"Feb 13, 18",1.1492609745869022
2018-02-14,116.638,119.9402,116.519,119.8212,9206447,9206447,2.4593,2.095,119.0869,"Feb 14, 18",1.1942983974200496
2018-02-15,120.894,121.5,119.1755,121.4702,6921256,6921256,1.649,1.376,120.4703,"Feb 15, 18",1.224496710050416
2018-02-16,120.8245,122.1755,120.7649,121.043,6371435,6371435,-0.427152,-0.352,121.4202,"Feb 16, 18",1.2166733509505419
2018-02-20,120.5464,122.2351,120.2185,121.202,6182797,6182797,0.15894,0.131,121.3916,"Feb 20, 18",1.219585134885186
2018-02-21,121.2417,122.0166,119.6126,119.6325,7676065,7676065,-1.5695,-1.295,120.7009,"Feb 21, 18",1.1908427142221416
2018-02-22,119.8709,120.5762,118.8245,119.5828,4993959,4993959,-0.049671,-0.042,119.759,"Feb 22, 18",1.1899325528287341
2018-02-23,120.7649,122.1457,120.4182,122.1159,5036876,5036876,2.5331,2.118,121.4214,"Feb 23, 18",1.2363214829221125
2018-02-26,122.7616,123.7748,122.5033,123.7649,6270475,6270475,1.649,1.35,123.3068,"Feb 26, 18",1.266519795552479
2018-02-27,123.8742,124.4702,122.5331,122.553,7287215,7287215,-1.2119,-0.979,123.3655,"Feb 27, 18",1.244326141776408
2018-02-28,122.8311,124.1523,122.0662,122.1258,6780867,6780867,-0.427153,-0.349,123.0181,"Feb 28, 18",1.2365027826765338
2018-03-01,122.4437,123.1788,118.8278,119.6026,8819616,8819616,-2.5232,-2.066,120.1804,"Mar 1, 18",1.1902951523375764
2018-03-02,118.3013,120.1788,117.0795,119.9702,7581920,7581920,0.36755,0.307,118.8738,"Mar 2, 18",1.1970270502896219
